timestamp_utc,model_name,seed,quantization,dtype,GPU_NAME,batch_target_prompt_sz,batch_filler_token_length,batch_filler_tk_sz_mode,batch_size,question_index,run_index,target_index_in_batch,frozen_batch,batch_random_state,target_prompt_length,target_answer,processed_response,argmax_option_from_logits,logit_A,logit_B,logit_C,logit_D,batch_lengths,unique_batch_lengths,repeated_prompts_in_batch,batch_hash,raw_vocab_logits_file,prob_A,prob_B,prob_C,prob_D,rank_A,rank_B,rank_C,rank_D,best_choice_from_logits,best_choice_logit,best_choice_rank,second_choice_from_logits,second_choice_logit,choice_margin_top1_top2,choice_entropy,global_max_token_id,global_max_token_repr,global_max_token_logit,global_max_token_is_choice,global_min_token_id,global_min_token_repr,global_min_token_logit,global_min_token_is_choice,gap_global_best_minus_best_choice,logits_mean,logits_std,logits_l2_norm,top1_token_id,top1_token_repr,top1_token_logit,top1_is_choice,top2_token_id,top2_token_repr,top2_token_logit,top2_is_choice,top3_token_id,top3_token_repr,top3_token_logit,top3_is_choice,top4_token_id,top4_token_repr,top4_token_logit,top4_is_choice,top5_token_id,top5_token_repr,top5_token_logit,top5_is_choice,top6_token_id,top6_token_repr,top6_token_logit,top6_is_choice,top7_token_id,top7_token_repr,top7_token_logit,top7_is_choice,top8_token_id,top8_token_repr,top8_token_logit,top8_is_choice,top9_token_id,top9_token_repr,top9_token_logit,top9_is_choice,top10_token_id,top10_token_repr,top10_token_logit,top10_is_choice,bottom1_token_id,bottom1_token_repr,bottom1_token_logit,bottom1_is_choice,bottom2_token_id,bottom2_token_repr,bottom2_token_logit,bottom2_is_choice,bottom3_token_id,bottom3_token_repr,bottom3_token_logit,bottom3_is_choice
2026-06-25T14:39:33.698220,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,0,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:33.822972,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,1,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:33.872537,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,2,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:33.921443,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,3,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:33.970979,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,4,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:34.019724,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,5,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:34.069001,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,6,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:34.120423,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,7,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:34.170524,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,8,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
2026-06-25T14:39:34.222447,Llama-3.1-8B-Instruct,42,bf16,bf16,NVIDIA H100 NVL MIG 3g.47gb,98,104,LARGER_1,1,0,9,0,True,383329927,98,C,B,B,12.93750,15.56250,14.00000,14.00000,[98],1,0,003ea2a9e6e7b2fab25b332d4619a972982a5b9dda943371e5a328f89da97fdc,,0.04856,0.67039,0.14052,0.14052,9,3,5,6,B,15.56250,3,C,14.00000,1.56250,0.96650,21509,'Reply',16.87500,False,92295,'_CLI',-9.75000,False,1.31250,-1.29283,2.07643,875.98334,21509,'Reply',16.87500,False,16533,'Answer',15.87500,False,33,'B',15.56250,True,791,'The',14.75000,False,35,'D',14.00000,True,34,'C',14.00000,True,59,'\\',13.75000,False,8468,'Step',13.56250,False,32,'A',12.93750,True,2746,'If',12.43750,False,92295,'_CLI',-9.75000,False,78066,'amerate',-9.68750,False,101084,' Украї',-9.50000,False
